ComponentId,Layer,Type,Latitude,Longitude,Value1,Value2
38,"Isobaths",Isobath_shell,-7.744931821,108.996037341,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744949905,108.996028598,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744967989,108.996030016,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744972445,108.996051443,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745004157,108.996062705,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745004157,108.996033312,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745022241,108.996015182,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745022241,108.995997051,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745040325,108.995978921,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745040325,108.99596079,14.00,15.00
38,"Isobaths",Isobath_shell,-7.74505841,108.99594266,14.00,15.00
38,"Isobaths",Isobath_shell,-7.74505841,108.995924529,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745076494,108.995906399,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745076494,108.995888268,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745094578,108.995870138,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745094578,108.995852007,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745112662,108.995833876,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745112662,108.995815746,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745130746,108.995797615,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745130746,108.995779485,14.00,15.00
38,"Isobaths",Isobath_shell,-7.74514883,108.995761354,14.00,15.00
38,"Isobaths",Isobath_shell,-7.74514883,108.995743224,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745166914,108.995725093,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745166914,108.995688832,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745184998,108.995670702,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745184998,108.995652571,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745203082,108.995634441,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745203082,108.99561631,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745221166,108.99559818,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745221166,108.995580049,14.00,15.00
38,"Isobaths",Isobath_shell,-7.74523925,108.995561919,14.00,15.00
38,"Isobaths",Isobath_shell,-7.74523925,108.995543788,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745257335,108.995525658,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745257335,108.995507527,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745275419,108.995489397,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745275419,108.995471266,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745293503,108.995453136,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745293503,108.995435005,14.00,15.00
39,"Isobaths",Isobath_shell,-7.745169313,108.995471266,15.00,16.00
39,"Isobaths",Isobath_shell,-7.74515144,108.995398744,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745122245,108.995308092,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745106097,108.995217439,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745085592,108.995144917,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744986189,108.994909221,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744948841,108.994746046,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744930855,108.994691655,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744895833,108.994619133,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744861546,108.994564741,15.00,16.00
39,"Isobaths",Isobath_shell,-7.74475098,108.99442917,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744686208,108.994365306,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744624391,108.994326303,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744552055,108.994303933,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744497803,108.994304391,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744461635,108.994315385,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744425466,108.994338249,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744399478,108.994365306,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744371214,108.994415993,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744335046,108.994453839,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744307622,108.994492219,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744298878,108.994499875,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744280794,108.994499875,15.00,16.00
39,"Isobaths",Isobath_shell,-7.74426271,108.994492219,15.00,16.00
39,"Isobaths",Isobath_shell,-7.74426271,108.99451035,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744280794,108.99451035,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744280794,108.994582872,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744298878,108.994582872,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744298878,108.994619133,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744316962,108.994623274,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744339765,108.994619133,15.00,16.00
39,"Isobaths",Isobath_shell,-7.74435313,108.994581864,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744365186,108.994564741,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744398484,108.994546611,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744413257,108.99451035,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744436366,108.994474089,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744461635,108.994447666,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744497803,108.99442236,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744533971,108.994409385,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744588223,108.994409233,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744624391,108.994422494,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744678644,108.994459873,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744769342,108.994564741,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744803157,108.994619133,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744839702,108.994691655,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744859098,108.994746046,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744872593,108.994800438,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744885408,108.994909221,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744896514,108.994963612,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744979371,108.995144917,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744989604,108.995181178,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744998247,108.99523557,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744999445,108.995271831,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744994268,108.995308092,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744967989,108.995380932,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744931821,108.995418523,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744877569,108.995438472,15.00,16.00
39,"Isobaths",Isobath_shell,-7.7448414,108.995431818,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744787148,108.995405697,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744642475,108.995361626,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744584183,108.995326222,15.00,16.00
39,"Isobaths",Isobath_shell,-7.74444355,108.995217093,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744389298,108.995197518,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744371214,108.995177867,15.00,16.00
39,"Isobaths",Isobath_shell,-7.74435313,108.995163048,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744335046,108.995181178,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744316962,108.995199309,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744316962,108.99523557,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744298878,108.9952537,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744298878,108.995289961,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744316962,108.995271831,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744335046,108.995286429,15.00,16.00
39,"Isobaths",Isobath_shell,-7.74435313,108.995305747,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744407382,108.995329076,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744545273,108.995435005,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744678644,108.995484864,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744712718,108.995507527,15.00,16.00
39,"Isobaths",Isobath_shell,-7.74474013,108.995543788,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744775338,108.995634441,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744811449,108.995688832,15.00,16.00
39,"Isobaths",Isobath_shell,-7.7448414,108.995714401,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744877569,108.995733694,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744949905,108.995755982,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744986073,108.995762002,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745022241,108.995756174,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745047073,108.995743224,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745094578,108.995701499,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745118259,108.995670702,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745130746,108.995639341,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745139157,108.995634441,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745140856,108.99561631,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745162713,108.995543788,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745168627,108.995507527,15.00,16.00
40,"Isobaths",Isobath_shell,-7.744999445,108.995271831,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744998247,108.99523557,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744989604,108.995181178,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744979371,108.995144917,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744896514,108.994963612,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744885408,108.994909221,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744872593,108.994800438,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744859098,108.994746046,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744839702,108.994691655,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744803157,108.994619133,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744769342,108.994564741,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744678644,108.994459873,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744624391,108.994422494,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744588223,108.994409233,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744533971,108.994409385,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744497803,108.99442236,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744461635,108.994447666,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744436366,108.994474089,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744413257,108.99451035,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744398484,108.994546611,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744365186,108.994564741,16.00,17.00
40,"Isobaths",Isobath_shell,-7.74435313,108.994581864,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744339765,108.994619133,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744316962,108.994623274,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744298878,108.994619133,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744298878,108.994655394,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744316962,108.994655394,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744316962,108.994709785,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744335046,108.99471473,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744371214,108.99471473,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744383322,108.994691655,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744425466,108.994675082,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744461635,108.994597662,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744497803,108.994557403,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744533971,108.994530226,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744588223,108.994521666,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744624391,108.994531856,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744647552,108.994546611,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744678644,108.994576416,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744705569,108.994619133,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744748612,108.994727916,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744769508,108.994800438,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744788921,108.994945482,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744846008,108.995090526,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744859054,108.995144917,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744859485,108.995167993,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744853328,108.995199309,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744831826,108.99523557,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744805232,108.995254059,16.00,17.00
40,"Isobaths",Isobath_shell,-7.74475098,108.995261984,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744678644,108.995242249,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744573705,108.995181178,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744497803,108.995151113,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744461635,108.995125977,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744389298,108.995111533,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744371214,108.995108656,16.00,17.00
40,"Isobaths",Isobath_shell,-7.74435313,108.995126787,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744335046,108.995144917,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744335046,108.995181178,16.00,17.00
40,"Isobaths",Isobath_shell,-7.74435313,108.995163048,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744371214,108.995177867,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744389298,108.995197518,16.00,17.00
40,"Isobaths",Isobath_shell,-7.74444355,108.995217093,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744584183,108.995326222,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744642475,108.995361626,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744787148,108.995405697,16.00,17.00
40,"Isobaths",Isobath_shell,-7.7448414,108.995431818,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744877569,108.995438472,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744931821,108.995418523,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744967989,108.995380932,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744994268,108.995308092,16.00,17.00
41,"Isobaths",Isobath_shell,-7.744859485,108.995167993,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744859054,108.995144917,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744846008,108.995090526,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744788921,108.994945482,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744769508,108.994800438,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744748612,108.994727916,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744705569,108.994619133,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744678644,108.994576416,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744647552,108.994546611,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744624391,108.994531856,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744588223,108.994521666,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744533971,108.994530226,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744497803,108.994557403,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744461635,108.994597662,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744425466,108.994675082,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744383322,108.994691655,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744371214,108.99471473,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744335046,108.99471473,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744316962,108.994709785,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744316962,108.994727916,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744335046,108.994727916,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744335046,108.994782307,17.00,18.00
41,"Isobaths",Isobath_shell,-7.74435313,108.994782307,17.00,18.00
41,"Isobaths",Isobath_shell,-7.74435313,108.994818568,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744371214,108.994833834,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744407382,108.994831131,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744438599,108.994818568,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744461635,108.994791977,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744479719,108.994738101,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744497803,108.994705994,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744515887,108.994683953,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744552055,108.994664297,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744588223,108.994663164,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744606307,108.994672926,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744643162,108.994727916,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744650513,108.994782307,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744642475,108.994909221,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744646185,108.994981743,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744642131,108.995018004,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744635899,108.995036134,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744606307,108.995065009,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744552055,108.99507337,17.00,18.00
41,"Isobaths",Isobath_shell,-7.74444355,108.995051475,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744425466,108.995031788,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744407382,108.995018004,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744389298,108.995036134,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744371214,108.995054265,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744371214,108.995072395,17.00,18.00
41,"Isobaths",Isobath_shell,-7.74435313,108.995090526,17.00,18.00
41,"Isobaths",Isobath_shell,-7.74435313,108.995126787,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744371214,108.995108656,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744389298,108.995111533,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744461635,108.995125977,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744497803,108.995151113,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744573705,108.995181178,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744678644,108.995242249,17.00,18.00
41,"Isobaths",Isobath_shell,-7.74475098,108.995261984,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744805232,108.995254059,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744831826,108.99523557,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744853328,108.995199309,17.00,18.00
42,"Isobaths",Isobath_shell,-7.744650513,108.994782307,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744643162,108.994727916,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744606307,108.994672926,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744588223,108.994663164,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744552055,108.994664297,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744515887,108.994683953,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744497803,108.994705994,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744479719,108.994738101,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744461635,108.994791977,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744438599,108.994818568,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744407382,108.994831131,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744371214,108.994833834,18.00,19.00
42,"Isobaths",Isobath_shell,-7.74435313,108.994818568,18.00,19.00
42,"Isobaths",Isobath_shell,-7.74435313,108.994854829,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744371214,108.994854829,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744371214,108.994927351,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744389298,108.994927351,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744389298,108.995036134,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744407382,108.995018004,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744425466,108.995031788,18.00,19.00
42,"Isobaths",Isobath_shell,-7.74444355,108.995051475,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744552055,108.99507337,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744606307,108.995065009,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744635899,108.995036134,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744642131,108.995018004,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744646185,108.994981743,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744642475,108.994909221,18.00,19.00
43,"Major Contours",Contour,-7.744895653,108.993619681,8.00,
